prior,t,fio2qw_pc,fio2pct_ga_pc,expected_value
-0.07682449066662754,0.015492833046836069,-0.058080725353517125,-0.08311072047313615,[0.75957042 0.24042958]
-0.07677836288312605,0.013373433195899743,-0.05960833221033753,-0.08002140074078534,[0.75957042 0.24042958]
-0.0760810201071213,0.011286039812495829,-0.05908096606685422,-0.0803121853840478,[0.75957042 0.24042958]
-0.07539913330365389,0.009254872580734387,-0.05851757314606356,-0.0806033310997204,[0.75957042 0.24042958]
-0.07470510785636472,0.007309003621665448,-0.057881718666940446,-0.08088545745608233,[0.75957042 0.24042958]
-0.0739987482678887,0.005425223920739234,-0.057198201118038264,-0.0811562748314392,[0.75957042 0.24042958]
-0.07330717789363611,0.0035795994631178138,-0.056502926874616964,-0.08144673690700902,[0.75957042 0.24042958]
-0.07263816415149443,0.0017897730569172946,-0.05579711382870039,-0.0817668348231525,[0.75957042 0.24042958]
-0.07290872631766272,0.00015836278783613558,-0.05793907413972632,-0.07702261985418915,[0.75957042 0.24042958]
-0.07225855013425857,-0.001551342868113645,-0.057209620252338736,-0.07745057973535166,[0.75957042 0.24042958]
-0.07163809754229482,-0.003211297781470677,-0.05647044629259624,-0.07789995801590627,[0.75957042 0.24042958]
-0.07104564818852918,-0.0048461985881210114,-0.05573151863910062,-0.0783663914340019,[0.75957042 0.24042958]
-0.07047433516345221,-0.006430077291533741,-0.05499979074969416,-0.07883709782417395,[0.75957042 0.24042958]
-0.06995766937409924,-0.007956152061558804,-0.05425796672231595,-0.07929606675511058,[0.75957042 0.24042958]
-0.0694834298539773,-0.009444187397164423,-0.053512718209093126,-0.0797355087787496,[0.75957042 0.24042958]
-0.07020549131776542,-0.010892908329582581,-0.055595419441698074,-0.07495860948028843,[0.75957042 0.24042958]
-0.06986967899833153,-0.012296072941375318,-0.05482418454521885,-0.07536986490277911,[0.75957042 0.24042958]
-0.06951329799988606,-0.013607051258791558,-0.054001514126041594,-0.07571064338084948,[0.75957042 0.24042958]
-0.06915648232158773,-0.01488114935369548,-0.053189191413866146,-0.07603552366305913,[0.75957042 0.24042958]
-0.0688011399378014,-0.016132270007461105,-0.05240019571686341,-0.0763520702085228,[0.75957042 0.24042958]
-0.06843850554569039,-0.017359708338048986,-0.05162097575825712,-0.0766272388787467,[0.75957042 0.24042958]
-0.06808110300071472,-0.018551584446717128,-0.050857992304087586,-0.07687079187164811,[0.75957042 0.24042958]
-0.06821351131845263,-0.019717551194532917,-0.051192751087182374,-0.07491000183314259,[0.75957042 0.24042958]
-0.06790392742134682,-0.020856777897007562,-0.050469880888532256,-0.07511841890808726,[0.75957042 0.24042958]
-0.06759746591530824,-0.021973703506078853,-0.049759599495882774,-0.07528780054342266,[0.75957042 0.24042958]
-0.06729780430540669,-0.023082795545626776,-0.049073535440808155,-0.07542933900016249,[0.75957042 0.24042958]
-0.06700203884012801,-0.02417480176381364,-0.04842312923958311,-0.07553909722564209,[0.75957042 0.24042958]
-0.06672382367181712,-0.025238136039674428,-0.04779878320492979,-0.0756206525881892,[0.75957042 0.24042958]
-0.06644893107423416,-0.026297852728453263,-0.04719016809226849,-0.07568450920207784,[0.75957042 0.24042958]
-0.09042128771165547,0.04453489981239419,-0.07813669227217446,-0.061923440983224304,[0.75957042 0.24042958]
-0.08965602567723448,0.04210697057509927,-0.07775147518022348,-0.06224227671260138,[0.75957042 0.24042958]
-0.08888409000213308,0.039697415263531516,-0.07734029074785267,-0.06255679475949505,[0.75957042 0.24042958]
-0.08812484564538577,0.03729292286139343,-0.07689697450434715,-0.06286452710264895,[0.75957042 0.24042958]
-0.08735970828816546,0.03490728178413784,-0.07644419432062265,-0.0631736927685197,[0.75957042 0.24042958]
-0.08655174526272527,0.032579121118034036,-0.07592134662051968,-0.06343470531207207,[0.75957042 0.24042958]
-0.0857374306860578,0.030291214809868534,-0.07536328596716962,-0.0637003972754632,[0.75957042 0.24042958]
-0.08586516708760954,0.028039705135144876,-0.07732704096554273,-0.059249370477373775,[0.75957042 0.24042958]
-0.0850495085878627,0.02582262442653122,-0.07671729707605565,-0.05954205882319763,[0.75957042 0.24042958]
-0.08423390150588572,0.02364947205668463,-0.07608786790069517,-0.05983163300898392,[0.75957042 0.24042958]
-0.08341750454688332,0.021507160497972647,-0.0754395594807638,-0.06012531309589436,[0.75957042 0.24042958]
-0.08261089259617553,0.01939555918978966,-0.07476957210236232,-0.06044106381480352,[0.75957042 0.24042958]
-0.08180235811464641,0.017312065252373193,-0.0740750792786898,-0.06079120903536189,[0.75957042 0.24042958]
-0.08099846754290259,0.015274725330706847,-0.07336380656140247,-0.06117989044359201,[0.75957042 0.24042958]
-0.08072436119345013,0.013282726570294246,-0.07391719602533042,-0.05916017247299471,[0.75957042 0.24042958]
-0.07990594983213585,0.011356637078821886,-0.07312571316118929,-0.05958100938805738,[0.75957042 0.24042958]
-0.0791092611330208,0.009468954666404641,-0.07231671284674301,-0.060022982417233306,[0.75957042 0.24042958]
-0.0783320506024873,0.007605100959443916,-0.07150570863873791,-0.06048090625394814,[0.75957042 0.24042958]
-0.07758005405410184,0.00576241069913907,-0.07067374904727824,-0.06097360036921598,[0.75957042 0.24042958]
-0.0768147102174329,0.003962804675301524,-0.06981477330862372,-0.06146427862487766,[0.75957042 0.24042958]
-0.07611291749937615,0.002170950970093742,-0.06899805948977872,-0.062013687373328935,[0.75957042 0.24042958]
-0.07716702038986692,0.0003858182280940636,-0.07208768610808847,-0.054931646810556456,[0.75957042 0.24042958]
-0.0765553862147039,-0.0013138730021595173,-0.07121941616513987,-0.05552639460023029,[0.75957042 0.24042958]
-0.07603279898340094,-0.0029739360181398216,-0.07036593921603944,-0.05612185693364083,[0.75957042 0.24042958]
-0.07555454851278379,-0.004587367847801897,-0.06950845893637762,-0.05670278422526526,[0.75957042 0.24042958]
-0.07512003071013668,-0.006147217860009088,-0.06865477628466286,-0.05726938662468248,[0.75957042 0.24042958]
-0.0746991207268,-0.007626951974663349,-0.06773883804713739,-0.05777676636449236,[0.75957042 0.24042958]
-0.07426828279160164,-0.009038710039955725,-0.06679677164252,-0.0582256557799718,[0.75957042 0.24042958]
-0.07488417003949141,-0.010357281764231677,-0.06785646041435982,-0.054283882875427236,[0.75957042 0.24042958]
-0.07445995840773238,-0.0116937543479302,-0.06692306971210964,-0.054698463869808644,[0.75957042 0.24042958]
-0.07405417231706292,-0.013010711818660477,-0.06600128624455219,-0.05509799926224637,[0.75957042 0.24042958]
-0.07366676588234002,-0.014300679080609384,-0.06510279639047309,-0.05547837206029191,[0.75957042 0.24042958]
-0.07329461783666875,-0.01555291831918343,-0.06423459622753684,-0.05583367603871747,[0.75957042 0.24042958]
-0.07292998165470745,-0.01677500880410209,-0.06337792288981979,-0.05615170405364922,[0.75957042 0.24042958]
-0.07257951666275668,-0.017974295420866915,-0.062541505061519,-0.056445130635225826,[0.75957042 0.24042958]
-0.07349250961208127,-0.019084057339915514,-0.06400520950982913,-0.05145388320469266,[0.75957042 0.24042958]
-0.07317140515565776,-0.02024224022649239,-0.06323058841300645,-0.05170672339957441,[0.75957042 0.24042958]
-0.0728593463293733,-0.02138121533553727,-0.062486450720463445,-0.05192468516609827,[0.75957042 0.24042958]
-0.07256149873801228,-0.02251190542700251,-0.061754980103280316,-0.052116389082004,[0.75957042 0.24042958]
-0.07227069876470053,-0.02362723165970484,-0.061041994548575555,-0.05229530832869214,[0.75957042 0.24042958]
-0.07197692920807323,-0.024728407824742123,-0.06035453839083143,-0.05246364464091019,[0.75957042 0.24042958]
-0.0716871365851815,-0.025819794618242582,-0.059694396899451746,-0.0526140432269685,[0.75957042 0.24042958]
-0.10165005555523351,0.03067672262986636,-0.12397178761464286,0.010058336999197004,[0.75957042 0.24042958]
-0.10141243276479964,0.028960593019355132,-0.12312974442866277,0.009988358240029749,[0.75957042 0.24042958]
-0.10117536715172931,0.027272484983346303,-0.12224492010431899,0.009908793012845724,[0.75957042 0.24042958]
-0.10094118046167237,0.025573363441479275,-0.12132027936417769,0.009807024959935684,[0.75957042 0.24042958]
-0.10068039603449419,0.023907391076754967,-0.1203464281177252,0.009709060305378714,[0.75957042 0.24042958]
-0.10039516821897133,0.022278754589727594,-0.1193133835871178,0.009618242399363791,[0.75957042 0.24042958]
-0.10010500488293364,0.020680614049140122,-0.1182540631208218,0.009491942669946518,[0.75957042 0.24042958]
-0.0807824654616323,0.029667412375038428,-0.055184890792597203,-0.08796481433295662,[0.75957042 0.24042958]
-0.08003460779614233,0.027212405996310637,-0.054894787284756524,-0.08815041013092467,[0.75957042 0.24042958]
-0.07926879182367516,0.02482109136780697,-0.05459898849773723,-0.0883255731774596,[0.75957042 0.24042958]
-0.07850427971543618,0.022468219600295814,-0.054300218535303195,-0.08848231476160165,[0.75957042 0.24042958]
-0.07777803117694708,0.020124712545204326,-0.05401722409877475,-0.08867051751244945,[0.75957042 0.24042958]
-0.07706414700921543,0.01779758535036431,-0.053718462985074295,-0.08886402356050578,[0.75957042 0.24042958]
-0.07637200929528344,0.01552810969132892,-0.0533948441465588,-0.0890637612497184,[0.75957042 0.24042958]
-0.07538642419322804,0.013613780045078091,-0.048425527879388156,-0.0930541862054737,[0.75957042 0.24042958]
-0.07473272506826274,0.011405122571927922,-0.04810522290477871,-0.0932184621222414,[0.75957042 0.24042958]
-0.07407735369402582,0.009268254900233816,-0.047733689138644286,-0.09338710920698944,[0.75957042 0.24042958]
-0.07342802166887247,0.007220753377749699,-0.04730293713485276,-0.09354337765089459,[0.75957042 0.24042958]
-0.07279206315030315,0.005221741618876209,-0.04683047873473165,-0.09371233268151358,[0.75957042 0.24042958]
-0.07215587298161621,0.0032964404336737166,-0.04631533374103552,-0.09389146101270032,[0.75957042 0.24042958]
-0.0715078469593682,0.0014484301006567515,-0.04576694488072763,-0.0940636400289486,[0.75957042 0.24042958]
-0.0713197304822249,-0.000315670807847841,-0.04673965993441823,-0.09185795665393909,[0.75957042 0.24042958]
-0.07071351513003536,-0.002062103188633491,-0.046147100638496245,-0.09213519632598335,[0.75957042 0.24042958]
-0.07013439677345977,-0.0037596532967408202,-0.04556140122142908,-0.09245012562434404,[0.75957042 0.24042958]
-0.06955643234499828,-0.005409544774190237,-0.04497067877301099,-0.09277667089474945,[0.75957042 0.24042958]
-0.068976060520525,-0.00698225078579676,-0.044358161635159196,-0.0931000054541671,[0.75957042 0.24042958]
-0.06840591552912273,-0.008485156943849874,-0.04372309852702968,-0.0934128012601956,[0.75957042 0.24042958]
-0.06786249134086257,-0.009948008939485666,-0.04308562732561844,-0.09372790733502148,[0.75957042 0.24042958]
-0.06803255257242943,-0.011302696261343514,-0.04486833034519204,-0.09003599071936522,[0.75957042 0.24042958]
-0.06758465796603927,-0.012703692573580023,-0.04420503953883926,-0.09038970479360922,[0.75957042 0.24042958]
-0.06717423367282625,-0.014066859531875996,-0.043543374315543074,-0.09072526659075529,[0.75957042 0.24042958]
-0.06680911027556638,-0.015379215409513525,-0.042893317504488875,-0.09103217127624502,[0.75957042 0.24042958]
-0.06648236717580829,-0.016643518207216663,-0.042253285206979144,-0.09132443706845805,[0.75957042 0.24042958]
-0.06617700210271234,-0.01787986311962504,-0.041607538489814744,-0.09157520846382336,[0.75957042 0.24042958]
-0.06584124527518258,-0.01905725771550465,-0.0409331296007906,-0.09176192736321431,[0.75957042 0.24042958]
-0.06589988124258336,-0.02020040235495029,-0.04132628733217689,-0.0900289532159215,[0.75957042 0.24042958]
-0.06559812931603218,-0.021338307702735735,-0.04068728820738321,-0.09017709150007236,[0.75957042 0.24042958]
-0.0652900991233197,-0.022447226799950506,-0.04005326774812383,-0.09028296670021632,[0.75957042 0.24042958]
-0.06498288465928884,-0.023537335500917904,-0.03942190862583128,-0.09039072233550657,[0.75957042 0.24042958]
-0.06467396499351513,-0.024595212904990726,-0.038799276945215275,-0.09048915114614914,[0.75957042 0.24042958]
-0.0643767146996168,-0.025626072966781634,-0.03819607154871794,-0.09057092975994338,[0.75957042 0.24042958]
-0.06408484374961368,-0.026636323685186595,-0.037610870242696416,-0.09062540401962427,[0.75957042 0.24042958]
-0.09243218546671036,0.02676772222709325,-0.12363738899948765,0.025335333159473145,[0.75957042 0.24042958]
-0.0924075032302418,0.02501205426054379,-0.12277343298155,0.02526700021642736,[0.75957042 0.24042958]
-0.09240666374210763,0.023275338005450626,-0.12189385244869255,0.025200890107189428,[0.75957042 0.24042958]
-0.09233037939965658,0.02162113434416865,-0.12092812071025193,0.025200430049062028,[0.75957042 0.24042958]
-0.0922593482616989,0.01997576008797127,-0.11992821424054036,0.025182316926689874,[0.75957042 0.24042958]
-0.09217733631176726,0.01834287696074952,-0.11890284883423531,0.025134076457601878,[0.75957042 0.24042958]
-0.09215158476205758,0.016764375188769182,-0.11784352757702427,0.02506941356700179,[0.75957042 0.24042958]
-0.09215080578272264,0.01500056884928219,-0.11701957355113878,0.025659152331468538,[0.75957042 0.24042958]
-0.09226402184812048,0.013582347356496889,-0.11582689616099597,0.02560893469068254,[0.75957042 0.24042958]
-0.09245536914801397,0.012222813548550756,-0.11461052450306089,0.025543138657146913,[0.75957042 0.24042958]
-0.09268849780060237,0.01095526521259371,-0.11336003752888794,0.025536159459142393,[0.75957042 0.24042958]
-0.09278002379795541,0.009946826097072304,-0.1119247398406949,0.025718443395712387,[0.75957042 0.24042958]
-0.09285664188680799,0.008948915344821414,-0.11047621357580094,0.025900022187369143,[0.75957042 0.24042958]
-0.09296044078294796,0.007937308723684972,-0.10908028078992812,0.026024709244662464,[0.75957042 0.24042958]
-0.09309820824363124,0.006807022373036382,-0.10798569569084196,0.027042945013154546,[0.75957042 0.24042958]
-0.09316989952544477,0.005837667056994659,-0.10666533184869717,0.027141142778376592,[0.75957042 0.24042958]
-0.09316799054854942,0.004878439834762522,-0.10538238219788038,0.027230867352007027,[0.75957042 0.24042958]
-0.09307683720017658,0.0040145848061847915,-0.10405787501582064,0.027383181843312787,[0.75957042 0.24042958]
-0.09298070724278511,0.0031631085113273173,-0.10275512901715153,0.027553043137341166,[0.75957042 0.24042958]
-0.09286486455535632,0.002337907045201687,-0.10150309755879984,0.02773395243359092,[0.75957042 0.24042958]
-0.09272466815882101,0.0015335633439384092,-0.10029291006130492,0.02791786002784133,[0.75957042 0.24042958]
-0.09268407319747542,0.0007439360227373481,-0.09938947147778249,0.02912337319798844,[0.75957042 0.24042958]
-0.09251453152282438,9.987747934775117e-07,-0.09828127476694232,0.029336844184564642,[0.75957042 0.24042958]
-0.09233041491358122,-0.0007004251641125527,-0.09722538218314603,0.029566007118183996,[0.75957042 0.24042958]
-0.09214081751165627,-0.0013950443128969592,-0.09621613911998181,0.029783375179322058,[0.75957042 0.24042958]
-0.09192725127255266,-0.002084460033051563,-0.09526285508661471,0.02998426274256094,[0.75957042 0.24042958]
-0.09167443160669135,-0.0027579189302178713,-0.09436881184321112,0.030194390555777967,[0.75957042 0.24042958]
-0.09141831489487025,-0.003416475898373741,-0.09351175850053088,0.030428550416806394,[0.75957042 0.24042958]
-0.09135067449329057,-0.003981512199526235,-0.09299556367490962,0.03172905932714071,[0.75957042 0.24042958]
-0.09107001161592006,-0.0046651528207287095,-0.0922843293329548,0.03191756608121388,[0.75957042 0.24042958]
-0.09077421953175002,-0.0053616983851455784,-0.09160923232979844,0.03209077198316995,[0.75957042 0.24042958]
-0.09045709046055796,-0.006047362376436818,-0.0909673513373252,0.03226712952586097,[0.75957042 0.24042958]
-0.09010331152269621,-0.006739713038921448,-0.09036745907299881,0.03243202718251115,[0.75957042 0.24042958]
-0.0897010391649333,-0.00746118338402977,-0.08981030338352024,0.03258506193917393,[0.75957042 0.24042958]
-0.08926722883348585,-0.008181719560569215,-0.08927345115619716,0.03273532112097399,[0.75957042 0.24042958]
-0.08881775179038176,-0.00890454881157322,-0.08874778679304239,0.03288818247423647,[0.75957042 0.24042958]
-0.08832752904301024,-0.00963114913342832,-0.08824306566165539,0.03302673016874602,[0.75957042 0.24042958]
-0.08790193041376487,-0.010493030906962292,-0.08783986938930288,0.03304859033186286,[0.75957042 0.24042958]
-0.08748819024211313,-0.01144648230360778,-0.08751144773696815,0.03299614959582117,[0.75957042 0.24042958]
-0.08705414771083371,-0.012419078614407329,-0.08721211605446035,0.03292537806015497,[0.75957042 0.24042958]
-0.08658480890209254,-0.01336387504665256,-0.08688032005300426,0.03286866082491122,[0.75957042 0.24042958]
-0.0861131095591227,-0.01431261359122057,-0.08654454366329319,0.03280996429365182,[0.75957042 0.24042958]
-0.0923354432017267,0.026771436029734495,-0.12365432018914879,0.02534552040523161,[0.75957042 0.24042958]
-0.09231134759208093,0.02501518143636224,-0.12279002166427352,0.025276965706771903,[0.75957042 0.24042958]
-0.09231176687266325,0.02327720641255253,-0.12191069191321927,0.025210157904789893,[0.75957042 0.24042958]
-0.09223587946584468,0.021622605815638175,-0.12094489654700499,0.025209754280239804,[0.75957042 0.24042958]
-0.09216526673557769,0.019976813151750067,-0.1199449312164049,0.02519162712820386,[0.75957042 0.24042958]
-0.09208369197972316,0.018343492830451197,-0.11891950461671691,0.025143568072704375,[0.75957042 0.24042958]
-0.09205829391479348,0.016764637573690868,-0.11785988822679884,0.025078827699328343,[0.75957042 0.24042958]
-0.09205757289216465,0.015000515237274492,-0.11703585089926777,0.025668977966739753,[0.75957042 0.24042958]
-0.09217107198511669,0.013582010716934967,-0.11584293300897744,0.025618871532626375,[0.75957042 0.24042958]
-0.09236342142720655,0.012221474766792452,-0.11462672919757316,0.02555252627077928,[0.75957042 0.24042958]
-0.09259656268519822,0.010953913825432166,-0.11337541397485588,0.025545810274362896,[0.75957042 0.24042958]
-0.09268851330254345,0.009945050089918547,-0.11194032562300679,0.025727881922400442,[0.75957042 0.24042958]
-0.09276519768393342,0.008947073045130254,-0.11049106083701915,0.02590976426972913,[0.75957042 0.24042958]
-0.09286896811869284,0.007935494885374343,-0.10909413667906785,0.02603465789911394,[0.75957042 0.24042958]
-0.09300666685040558,0.006805003085920427,-0.10799900138816299,0.027053402333761217,[0.75957042 0.24042958]
-0.09307846045551846,0.005835545446579255,-0.10667832936283442,0.02715173059869927,[0.75957042 0.24042958]
-0.09307633587614636,0.004876533826823894,-0.10539470926611552,0.02724173287335485,[0.75957042 0.24042958]
-0.09298385069362387,0.004014010632395794,-0.1040690423821558,0.027395042262038927,[0.75957042 0.24042958]
-0.09288777945622971,0.0031624756175410774,-0.10276549966120858,0.02756504539396823,[0.75957042 0.24042958]
-0.09277184145549612,0.0023373694647202355,-0.10151303640771385,0.02774615921886836,[0.75957042 0.24042958]
-0.09263147626102759,0.001533194561390203,-0.10030250779715358,0.02793022089885866,[0.75957042 0.24042958]
-0.0925906473942263,0.0007437264788818043,-0.09939849468112476,0.029136314086273207,[0.75957042 0.24042958]
-0.0924209889804842,9.059700289723246e-07,-0.09828987982386639,0.029349982912547146,[0.75957042 0.24042958]
-0.09223555489942771,-0.0006992004970637454,-0.09723248788778455,0.029580401756657354,[0.75957042 0.24042958]
-0.09204682626760514,-0.0013946884159505239,-0.09622400710017959,0.02979692762057462,[0.75957042 0.24042958]
-0.09183327597010876,-0.0020841200777123392,-0.09527023410691245,0.029998126913147294,[0.75957042 0.24042958]
-0.09158035195584277,-0.00275747462647395,-0.09437589126254974,0.03020851987929124,[0.75957042 0.24042958]
-0.0913240498827643,-0.003415846233372414,-0.09351865130900566,0.03044290050885351,[0.75957042 0.24042958]
-0.09125621211965539,-0.00398054169595847,-0.09300235621890823,0.031744018082501435,[0.75957042 0.24042958]
-0.09097594741139292,-0.004664580486269002,-0.09229107921003657,0.031932403273920634,[0.75957042 0.24042958]
-0.09068007573437319,-0.0053610464578362745,-0.09161588179793353,0.03210584422838114,[0.75957042 0.24042958]
-0.09036284801175291,-0.006046611797699207,-0.09097384701207413,0.03228234716548534,[0.75957042 0.24042958]
-0.0900089640245867,-0.006738857410879404,-0.09037377555073167,0.03244755975582239,[0.75957042 0.24042958]
-0.08960666905104772,-0.007460305140211623,-0.08981645403138487,0.032600815208729955,[0.75957042 0.24042958]
-0.08917313994452719,-0.008181122541678047,-0.08927953928821207,0.0327509728322172,[0.75957042 0.24042958]
-0.08872358550150078,-0.008903874392759671,-0.08875361452960591,0.03290386112004606,[0.75957042 0.24042958]
-0.0882334581265553,-0.009630570087040807,-0.08824873320104233,0.03304257461165239,[0.75957042 0.24042958]
-0.08781094343074076,-0.01049553579400565,-0.08784819667011232,0.03306169890925076,[0.75957042 0.24042958]
-0.0873976938251926,-0.011449477756754763,-0.08752022726320005,0.033009022855221726,[0.75957042 0.24042958]
-0.08696360118314825,-0.0124220239567893,-0.08722090887606969,0.032938594318049075,[0.75957042 0.24042958]
-0.08649439198669363,-0.013366950001321069,-0.08688911542582999,0.03288194626337429,[0.75957042 0.24042958]
-0.08602277703195767,-0.014315772934122974,-0.08655342050737556,0.03282330769468442,[0.75957042 0.24042958]
-0.09126434428806104,0.04408034591212885,-0.08107544823993171,-0.057768584664539824,[0.75957042 0.24042958]
-0.09052241097204927,0.041712980731575686,-0.08065537173757077,-0.058054355053938855,[0.75957042 0.24042958]
-0.08978354360163346,0.039334029649049036,-0.08023541830345578,-0.05837582973794267,[0.75957042 0.24042958]
-0.08901644949652496,0.0369715370680049,-0.07976668167690805,-0.05867936733489443,[0.75957042 0.24042958]
-0.08819080325683065,0.03469869570848434,-0.07920231504866694,-0.05892112997500973,[0.75957042 0.24042958]
-0.08733564098709302,0.032455192259853154,-0.07859222202597956,-0.059142172526355063,[0.75957042 0.24042958]
-0.08648145995970853,0.03023782112060157,-0.07797293457470438,-0.05937583693427875,[0.75957042 0.24042958]
-0.0866290538614739,0.027969398960714598,-0.07986867095478774,-0.054944844598651565,[0.75957042 0.24042958]
-0.08581093757011092,0.025772986131902008,-0.07925017530875736,-0.05524938614571237,[0.75957042 0.24042958]
-0.08500027148011544,0.02361410372244447,-0.0786043554923888,-0.05555971635679122,[0.75957042 0.24042958]
-0.08418783483991431,0.021471009581999205,-0.07793750497789147,-0.055887315664426424,[0.75957042 0.24042958]
-0.08338058476355846,0.019364644144607736,-0.07725483678566811,-0.056241358230474464,[0.75957042 0.24042958]
-0.08257987310656627,0.01728786587028091,-0.07653747917810232,-0.05663262058624535,[0.75957042 0.24042958]
-0.08179111344078253,0.015257066089672826,-0.07580401585116182,-0.05705388929945632,[0.75957042 0.24042958]
-0.08150040886445441,0.013276830158353107,-0.07630036046643311,-0.05503788687475972,[0.75957042 0.24042958]
-0.08068244278715227,0.01135024410342848,-0.07548630918771941,-0.055497288093258934,[0.75957042 0.24042958]
-0.07989670723548349,0.009439644408947569,-0.0746725786954117,-0.055992268000798595,[0.75957042 0.24042958]
-0.0791348804017169,0.007565593040180023,-0.073844434551618,-0.05650751626400441,[0.75957042 0.24042958]
-0.07838114989858111,0.005728093593027747,-0.07299170841543783,-0.05702264359340642,[0.75957042 0.24042958]
-0.07762407206917725,0.003927322626665159,-0.07212624495725564,-0.057548517198500376,[0.75957042 0.24042958]
-0.07688606087580128,0.00217241972160297,-0.07125303842603328,-0.058086486169756035,[0.75957042 0.24042958]
-0.07535350989767746,0.0003671783183458669,-0.06591342293659894,-0.06470010770410436,[0.75957042 0.24042958]
-0.0747144867856391,-0.0013643671494284338,-0.06512319951968971,-0.06525393946019284,[0.75957042 0.24042958]
-0.07411916855952315,-0.0030424132068876844,-0.06432420278799902,-0.06580601748399517,[0.75957042 0.24042958]
-0.07357345613469231,-0.004667476105975397,-0.06351395437323137,-0.06635285018189035,[0.75957042 0.24042958]
-0.07308240538342058,-0.006233284020126617,-0.06270040775030954,-0.06688813911309946,[0.75957042 0.24042958]
-0.07264830389116743,-0.007748212744810089,-0.06188512668907278,-0.06740008814251433,[0.75957042 0.24042958]
-0.07225737455503381,-0.00923330906118658,-0.06106581718052867,-0.0678841446181761,[0.75957042 0.24042958]
-0.07308268388323916,-0.010601058692035339,-0.06272970850286311,-0.06312121727550116,[0.75957042 0.24042958]
-0.07269645727061512,-0.01194638176362956,-0.06183817448692069,-0.06352126134676422,[0.75957042 0.24042958]
-0.07230258757761672,-0.013257610625228367,-0.060953905430056,-0.06389715735162341,[0.75957042 0.24042958]
-0.07191478388811513,-0.014532184574730427,-0.06007669768867732,-0.06424608500822171,[0.75957042 0.24042958]
-0.07154028149026552,-0.015777146958656067,-0.05923176548740274,-0.06457489551899173,[0.75957042 0.24042958]
-0.0711752696819749,-0.017010763043492083,-0.05840524574606748,-0.0648830424112535,[0.75957042 0.24042958]
-0.07082210747110919,-0.01822149510613318,-0.05760971181038273,-0.06516717565126925,[0.75957042 0.24042958]
-0.07194085622237892,-0.0193613968715922,-0.05969126440486748,-0.059045548478845716,[0.75957042 0.24042958]
-0.07161201890228228,-0.020513096635548282,-0.05892081211534417,-0.059285837111071354,[0.75957042 0.24042958]
-0.07129495401501994,-0.021655653315157685,-0.05817314103958596,-0.05949230119979737,[0.75957042 0.24042958]
-0.07099550668524914,-0.022784190054012072,-0.05745167076497755,-0.0596663634562746,[0.75957042 0.24042958]
-0.07070273736951886,-0.023890755646482482,-0.05675307090613059,-0.05983026731813523,[0.75957042 0.24042958]
-0.07041177203507613,-0.024971688889995288,-0.05607542146346901,-0.05997296058047444,[0.75957042 0.24042958]
-0.07011774730833778,-0.026053032165448787,-0.05542881299058589,-0.06009988532237123,[0.75957042 0.24042958]
-0.10165578088672104,0.03067624947968665,-0.12397034046911778,0.010058093279516123,[0.75957042 0.24042958]
-0.10141810546653707,0.028960172498925588,-0.1231282820387633,0.009988130222451569,[0.75957042 0.24042958]
-0.10118100601104388,0.02727209830533963,-0.12224347077638681,0.009908564312475887,[0.75957042 0.24042958]
-0.1009467786710225,0.025573017413436993,-0.1213188397303627,0.009806797084795649,[0.75957042 0.24042958]
-0.10068593141627089,0.023907107876286266,-0.12034496997172228,0.00970886044467073,[0.75957042 0.24042958]
-0.1004006777870444,0.02227849720296237,-0.11931194305638888,0.00961803302761563,[0.75957042 0.24042958]
-0.10011039338477094,0.02068047772861079,-0.11825256116613586,0.009491822680744083,[0.75957042 0.24042958]
-0.08780433808037016,0.027829320525125854,-0.08305768607351498,-0.049165634921564366,[0.75957042 0.24042958]
-0.086972910263758,0.02569811107853767,-0.08237998258258976,-0.04945393674561355,[0.75957042 0.24042958]
-0.08615931612644731,0.023555886611638627,-0.08171684553179037,-0.049793027843011706,[0.75957042 0.24042958]
-0.08534989230791146,0.021421787125707338,-0.08104945404581058,-0.05015738725144123,[0.75957042 0.24042958]
-0.08454002801468953,0.01932300585602125,-0.08035217469185678,-0.05056590449510234,[0.75957042 0.24042958]
-0.0837381724203597,0.017247626352044562,-0.07961535661797525,-0.05100865078168329,[0.75957042 0.24042958]
-0.08294022604476005,0.015222982834420118,-0.07885556214031456,-0.051469875894753936,[0.75957042 0.24042958]
-0.082826584480409,0.013230325967810791,-0.0796477999901667,-0.04879675328254479,[0.75957042 0.24042958]
-0.08204730532387434,0.011290588497624257,-0.07881944536733723,-0.04931914646246377,[0.75957042 0.24042958]
-0.08128007176564186,0.00938154591949302,-0.07798246625142555,-0.04985232003731718,[0.75957042 0.24042958]
-0.0805120644349296,0.007526862738065888,-0.0771122163818001,-0.050401960887740044,[0.75957042 0.24042958]
-0.07974267062415495,0.005684419325661797,-0.07623312312213675,-0.05096367888973777,[0.75957042 0.24042958]
-0.07898234526585536,0.003874087238400636,-0.07535222117216708,-0.05153718312403066,[0.75957042 0.24042958]
-0.07825972325306271,0.002090152437964815,-0.07449669335118315,-0.05213856249906812,[0.75957042 0.24042958]
-0.07279714659505084,7.681076554129482e-05,-0.055626649353605576,-0.0805769701645481,[0.75957042 0.24042958]
-0.07216131655567734,-0.0016300223980956676,-0.05492099405370098,-0.08097103751572107,[0.75957042 0.24042958]
